avg_data_time,avg_fb_time,avg_opt_time,avg_step_time,grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,seg_ce,seg_ce_q0,seg_ce_q1,seg_ce_q2,seg_ce_q3,seg_dice,seg_dice_q0,seg_dice_q1,seg_dice_q2,seg_dice_q3,seg_focal,seg_focal_q0,seg_focal_q1,seg_focal_q2,seg_focal_q3,seg_presence,seg_presence_q0,seg_presence_q1,seg_presence_q2,seg_presence_q3,step
0.0007850766181945801,0.4670679497718811,0.18764073371887208,0.7123444366455078,0.3381534980660024,0.4453250840306285,0.7687539283959377,0.554746250767226,0.305606894977185,0.09013071615820517,0.021500645615160466,0.011407203034427495,0.02144711177343283,0.044612050627600056,0.010750994376995896,250.88318173694512,86408,0.08546659235842531,0.16511414642885047,0.11473732007616155,0.028396857143456914,0.017018561657991187,0.7907591509819031,0.9617017144864463,0.9362175770855821,0.7236601535786582,0.495495428483953,0.01121838903054595,0.011828034097012483,0.011147373390102052,0.010662405080167126,0.011148916811204316,0.0649307351093739,0.06673841792782594,0.05918694737820177,0.06349389223402463,0.07090420351319368,10800
0.03013715982437134,0.42830581426620484,0.20544748067855834,0.6855710053443909,0.34103399947343427,0.4279218615591527,0.7669046193361282,0.551187577598913,0.29897995183342396,0.0889386510375538,0.02238757303915918,0.01222457981202752,0.02150571066211313,0.04519495328300093,0.011952804229474579,250.8924566786938,87208,0.07999568479135635,0.1640825514495373,0.1138164250243113,0.02677097742102649,0.012480551306974935,0.7704515129327784,0.9601618820428851,0.936246332914933,0.7138636532582733,0.46744703894178297,0.010031451084651052,0.011003944375552244,0.009857861442122485,0.00929242856555471,0.009942035697712539,0.0622637158632278,0.07107116620347365,0.056635955935749,0.05698307283516779,0.06426755040643159,10900
0.0006499338150024414,0.4727352213859558,0.17689526319503784,0.7054420328140258,0.3489296428144945,0.42927150949835796,0.7732955540688532,0.5485001697164511,0.29259258361145996,0.09629115702971672,0.023492618910968308,0.012552776079589748,0.022037897102089376,0.047316696181303186,0.012475053678349685,250.90210639266337,88008,0.07916852267459032,0.1653877690012725,0.11289093631279218,0.024577550099019223,0.012554523478594086,0.766611991524697,0.9608160240470238,0.9325970709323883,0.695772630153316,0.48243893638695856,0.010004744452890004,0.011103148077930908,0.009939577832878774,0.009238996870336271,0.009677071686797217,0.05783880901522933,0.06620579215539797,0.05589441326446827,0.0523795730498905,0.05628798751732207,11000
0.030507352352142334,0.45234481811523436,0.17117870330810547,0.6769775056838989,0.3810153225252884,0.43295942157506945,0.7700521575896098,0.5422914359472731,0.2911219732159405,0.09706597762543187,0.0231909703463316,0.012343820188883059,0.022289714156673652,0.046226329109932685,0.01186211720713614,250.9122413830868,88808,0.0803876870498061,0.1644486893692288,0.11039245109721488,0.026384743664932618,0.013407486397041616,0.7810700476169585,0.9626578688621527,0.9334988321749688,0.6903771651324938,0.5186918640011893,0.010121699864976103,0.011498467228706417,0.00982099213415218,0.009205002896024368,0.009875614001020706,0.06033365149982274,0.06646170321701898,0.05624612555531832,0.060896195415685424,0.05718785239851677,11100
0.021352555751800537,0.45856070041656494,0.19663459300994873,0.7101295399665832,0.3550152090613684,0.4221621105074882,0.7699397347243545,0.5476444046944375,0.30002123566911254,0.09538592297027544,0.021181641984730982,0.011001402213985986,0.02224117750787021,0.04258447007843008,0.011792671213524907,250.92092810777683,89608,0.0790011625178158,0.16484503161731018,0.11310106869010864,0.027349282931738886,0.013528123822450912,0.768658195734024,0.9624530288386223,0.9296923975149788,0.7209652584532031,0.49045268874362546,0.010197271779179567,0.010811497409153596,0.010297333377820893,0.009515467466806751,0.010113798311544893,0.056625010427087556,0.06286537448595751,0.053091010238858836,0.05334583698751648,0.056693345472654866,11200
0.0006974482536315918,0.46823994398117064,0.17464290618896483,0.69443284034729,0.3504969851278367,0.43425847128033646,0.7662520956993109,0.5535322461172802,0.2999239411776657,0.09652199457177352,0.02220115127041936,0.011540376477641995,0.021587333082717583,0.04463986480835252,0.01216356379693837,250.92958089577655,90408,0.08253782184794543,0.16490698210895047,0.11397218881784199,0.029073947902630883,0.016060085185959493,0.7802816247940063,0.9587097248435027,0.9366263585669967,0.7118130632178493,0.4949880408756624,0.011151339099742467,0.011262876824475824,0.010845564325366186,0.01066782770225059,0.01183414067789383,0.06004997720010581,0.05988783792592586,0.051151993976053,0.059231600783292294,0.07066555794914663,11300
0.02769472122192383,0.45761163234710694,0.18563583850860596,0.6995335626602173,0.3465743118852254,0.4235543599724769,0.7703606820106508,0.5413242755112828,0.2991686095461321,0.09868724459763792,0.02388782362453639,0.012253127582371234,0.02221196555291061,0.0477879713178037,0.01224695921917031,250.93903846262444,91208,0.07708999743685131,0.1644337519258259,0.11056409709194988,0.02558394232831682,0.012582125456883834,0.7677326720952989,0.9632206973433499,0.9339399769823389,0.6979165000208261,0.4909049228276359,0.00963429178111255,0.010604339826386424,0.009520009093518767,0.008970719064768559,0.009467343843569714,0.05592639750568195,0.06278805407462641,0.0557264528747293,0.050628592697992615,0.05480114714067318,11400
0.00076141357421875,0.4799093842506409,0.17397000074386595,0.7108745336532593,0.37216808414159813,0.4427249126136302,0.775961354792675,0.5460873459869964,0.2961029816094947,0.09405649738680377,0.02375595521181823,0.014371046996631897,0.021685872079786978,0.04887109358653265,0.012314073339496776,250.94840279632257,92008,0.08270059216767549,0.16497235585038897,0.11115582287311558,0.02440343567160081,0.014742750123045155,0.7812679839134211,0.9613298684637119,0.9385446790816652,0.6910599457181018,0.49033311448599143,0.010353090455755592,0.011492248047926567,0.01035664948406364,0.009458368720041356,0.009932535511784638,0.058027572187129416,0.0658435207404301,0.05790346762811204,0.053526215286895086,0.053722029270016056,11500
0.03186964511871338,0.4566501617431641,0.17968231678009033,0.6927744388580322,0.3080579018025975,0.42847695469856295,0.7681068154051904,0.5590832622628237,0.2960009881191785,0.09371120537938685,0.02218112474307418,0.012445240410064192,0.021274700071917823,0.04577893138242262,0.011751419883533318,250.95872633878554,92808,0.08037949200719598,0.1640025240679582,0.11640056998354115,0.025215431421788174,0.013323475178954982,0.774406059980392,0.9622636511921879,0.9360605176181013,0.7055198603206212,0.4917674583681463,0.010094462260603902,0.011627987359437,0.009815271856629003,0.00953525664647006,0.009459834940214613,0.061996062099933615,0.08023736702064818,0.05433474908068299,0.05604238889904486,0.058393948141075395,11600
0.0007760453224182128,0.4676220011711121,0.18745925903320312,0.7104211640357971,0.3659052109736416,0.4227262847125529,0.7612252433032278,0.5487875972348861,0.30494692405018015,0.1021510719242108,0.023239571452140798,0.012724519592714818,0.0214114067799384,0.045011917502566653,0.01178161463648756,250.9639235165243,93608,0.07872846744954583,0.16404970715390155,0.11253142268350808,0.029270153871588055,0.016928938605902184,0.7852843624353403,0.9568653419056042,0.9374781554878349,0.7208088217478876,0.5382493087394754,0.010461040860973297,0.011795293534782161,0.010314262850154746,0.009396161473321053,0.010490680752256553,0.0626898343442008,0.07639843383355727,0.05450700652684169,0.05326652918274531,0.06815296906191648,11700
0.029978065490722655,0.4458603382110596,0.1805833625793457,0.6843455672264099,0.39160536783719113,0.4367252719402312,0.7726359084884133,0.549253381863989,0.2954058675140872,0.09163261820832566,0.02386867000721395,0.014932358750005335,0.021211797526727125,0.04637578017101058,0.012028158381981869,250.97292749646573,94408,0.0812347043678164,0.1648913624021114,0.11210117014971643,0.02562281082997598,0.014768699453192301,0.7755129420757292,0.9600893999163013,0.9415818230070249,0.7005059393440806,0.4720138288954254,0.010435821274295444,0.011420586501729288,0.009864166207291719,0.01003992263136841,0.010363571070415046,0.06403487555216997,0.07186220296309881,0.05662024495041354,0.05973798274403308,0.06778430459039514,11800
0.0006890153884887695,0.47833808898925784,0.17032527923583984,0.7063365387916565,0.4226469425647259,0.4424561561644076,0.7684843393339632,0.5509450736383331,0.298857295363353,0.09593333322051417,0.02385265636257825,0.01269003490642937,0.02189796691394696,0.049505441631905,0.012449213917795066,250.98289932921594,95208,0.08330627046525477,0.16413409921570085,0.11271880260885579,0.025435945619065203,0.01716997908881387,0.7813178557157516,0.9607851395860392,0.9345682100073934,0.6956901433606624,0.4865723439165064,0.011196645516902207,0.011496162300722474,0.011666385403761982,0.01067646119556335,0.010836871610199281,0.06657181285321712,0.06634648999532204,0.06942042861916294,0.06738193371584492,0.06262414872243595,11900
0.031831250190734864,0.45657906532287595,0.1783253836631775,0.6886897587776184,0.3403399244716484,0.4355092525482177,0.7808680043334061,0.5509760174417748,0.2971834181453372,0.09770808779634539,0.022726079076528554,0.012835076431344662,0.021336625728254347,0.04540800078190519,0.012110761400545006,250.99507602317703,96008,0.08124484982341536,0.16577292020831805,0.11374451142827464,0.027005979145976355,0.014553490566322581,0.7779867911338809,0.9614081834043776,0.938193837286895,0.7067644420614102,0.5009485548734661,0.010413834503851836,0.011739507698941788,0.010093731523390112,0.009729371871799229,0.010004972717724728,0.0714768594544148,0.07823059699786383,0.05971367699166498,0.06627492068588339,0.08086081579735031,12000
0.0007386422157287598,0.4824764657020569,0.17989880561828614,0.7148999404907227,0.400119808576559,0.4202687673270702,0.7686758505947444,0.5447114324247512,0.29826213083206077,0.09477967101459701,0.022463787887245415,0.01177965889356154,0.022335358734267795,0.04578705454388489,0.011608624656219025,251.00748018343188,96808,0.07891576463356617,0.16471822625573943,0.11119622374708585,0.027326628475044013,0.016806017067412752,0.7651241803169251,0.9606091385962919,0.9339294272500115,0.7069863353020106,0.4884064868092534,0.010894821216352287,0.012137653712438893,0.011313093098736291,0.009925774936206064,0.010237626295916177,0.06537212998606264,0.0672497577444815,0.06242847870280209,0.06554459502968274,0.06596430008411751,12100
0.0007782626152038574,0.4491460967063904,0.1717493987083435,0.6730737400054931,0.37565955426207076,0.43172933533787766,0.7670866533624173,0.5606420095029633,0.2944830525862541,0.0943007225593651,0.02102409676648674,0.012688941842583411,0.020192376261969132,0.04207909575320385,0.011038420669023621,251.02048946008932,97608,0.08194682691246274,0.16424445017402717,0.11683332571073585,0.029028614387406334,0.013814613788843078,0.7735946458578111,0.9603100897560654,0.9419067709069506,0.7066728551136814,0.4884035616105302,0.010708575891330844,0.01169156785092444,0.010581894912511887,0.009875177753795133,0.010578323450335405,0.07184905481757602,0.07941346222145637,0.06493740419759171,0.0626320246668337,0.07886949235096494,12200
0.030408446788787843,0.4811954927444458,0.17220688104629517,0.7080747771263123,0.3106070457769222,0.4244873826205731,0.7665874652294306,0.5558765507211868,0.2912682069115119,0.09653498793011574,0.02361890697851776,0.011504310307483822,0.021414877716725796,0.04885273216532009,0.0121288888448321,251.0297673742499,98408,0.0789905774593353,0.16408432278917243,0.11478658173890671,0.025048771573433496,0.015163549130541555,0.7657757228612899,0.9618969148922452,0.9378506599688066,0.6799181071248385,0.4891018968316449,0.010374833126552413,0.01126677067371307,0.009992903185204852,0.009921908957219804,0.010361203492911005,0.061595192132517684,0.0674760812565376,0.05286407071695317,0.060029939476326816,0.06638284489067629,12300
0.0006432461738586425,0.449931697845459,0.1828141975402832,0.684528579711914,0.3687610514856323,0.4302318349480629,0.7722463260576563,0.5559816175001734,0.2946487917726588,0.09232117266543781,0.023169369101524354,0.012884950817978582,0.0214540189989109,0.045004349306855373,0.01171975865130134,251.03541886979178,99208,0.08117676991969343,0.1646676674051191,0.11517502472517976,0.028407638838969386,0.01718209696320788,0.7709075385332109,0.9606401104371531,0.9361477798603949,0.7046868767536866,0.48051854489380824,0.0115882350737229,0.011967291117383577,0.012534472474610392,0.011182447493146275,0.010709761386167823,0.06132561836391686,0.0672172872571148,0.06017341918034596,0.05803699271333675,0.05978886664415579,12400
0.028950989246368408,0.46788582563400266,0.1760096573829651,0.6981910181045532,0.3291473359482155,0.4422378881275653,0.7716744473135032,0.5508867994024258,0.2922948494778209,0.09402160951355987,0.022325974609702814,0.012926170896712899,0.021364647319329345,0.04314905348884403,0.011785943809497572,251.0439101048869,100008,0.08306761994957924,0.1642940728752702,0.11344472188594311,0.02598823146454652,0.015195819826868281,0.7838398674130439,0.9637758546957265,0.9375651431788363,0.7070538434550987,0.48278499173594036,0.010621294640004632,0.01136043805120238,0.010818270895299794,0.0097296697125026,0.010499273782473187,0.061391912731341994,0.0645070427778626,0.059642558084718245,0.05821866379470457,0.06311568988302914,12500
0.0006246280670166016,0.4557873439788818,0.2104541015625,0.7199738359451294,0.321008502690644,0.4280989769101143,0.7657753713060136,0.5559737075865271,0.2911943237989995,0.08966855273988002,0.022779389126226315,0.011964138050904816,0.020635149339213957,0.04689695217229166,0.01107509829199466,251.0499709221946,100808,0.07992307677865021,0.1643899581072353,0.11493620913475758,0.025806651839509313,0.012849730696194822,0.7688247030973437,0.9608479561191979,0.9422115328907965,0.6901876776676464,0.47393882824824407,0.010105323456227777,0.011145169404104788,0.01004897188162431,0.009457000689535158,0.009760866815654131,0.05345444173086437,0.06164277930476578,0.04737601987086238,0.050484760173509245,0.05429795731145599,12600
0.02941450595855713,0.4413546848297119,0.17787252187728883,0.6710582423210144,0.38737783020911976,0.4280074298381807,0.7681288715884163,0.5580810954624964,0.2915327201627161,0.09306171750649801,0.02426469085738062,0.011070090329315701,0.0210505555024032,0.04831555249280038,0.012199100268642524,251.0568488123762,101608,0.07927943183109165,0.16558414203685978,0.11612265160815281,0.024143048028406344,0.014547247866479056,0.7688645040988923,0.9573924742350925,0.9380414903163916,0.68416308077503,0.47557068367799127,0.0099726585089229,0.010928054425083301,0.00948940944349901,0.009499157691740147,0.010178685245207614,0.05930304430192338,0.07211060834616338,0.05208978970132936,0.05576437858749848,0.05954590381071388,12700
0.0007911014556884765,0.47591864347457885,0.18101584672927856,0.7123237538337708,0.41148184009599403,0.4381213350594041,0.7762599965700735,0.5451334760087364,0.29180146001009116,0.09411780141848829,0.023927035117521877,0.013258418312314182,0.022474758309351903,0.04750561534181006,0.013154889875527546,251.0669342779961,102408,0.08117011975497006,0.1642359296719614,0.11111070702991212,0.024438444907424747,0.013904486200772231,0.7751609402894973,0.963874666736676,0.9309052412543819,0.69458145953213,0.47429570238640967,0.010341116227209561,0.011192136739667216,0.010377907368544291,0.009637358586347324,0.010080744031856359,0.07059464139165358,0.07025133917117131,0.06317853651856958,0.06994375569379169,0.07996605591169811,12800
